Time(s),Ch 1  (V),
0.000000,4.088000
1.000000E-8,4.139250
2.000000E-8,4.051750
3.000000E-8,4.000500
4.000000E-8,3.815187
5.000000E-8,3.760813
6.000000E-8,3.960500
7.000000E-8,4.011750
8.000000E-8,3.990500
9.000000E-8,3.902062
1.000000E-7,3.713313
1.100000E-7,3.746437
1.200000E-7,3.866125
1.300000E-7,3.840813
1.400000E-7,3.768000
1.500000E-7,3.676750
1.600000E-7,3.619250
1.700000E-7,3.731750
1.800000E-7,3.760500
1.900000E-7,3.702375
2.000000E-7,3.618625
2.100000E-7,3.532062
2.200000E-7,3.557063
2.300000E-7,3.633313
2.400000E-7,3.633625
2.500000E-7,3.567687
2.600000E-7,3.495500
2.700000E-7,3.451750
2.800000E-7,3.495188
2.900000E-7,3.524563
3.000000E-7,3.491125
3.100000E-7,3.411750
3.200000E-7,3.375812
3.300000E-7,3.360500
3.400000E-7,3.426125
3.500000E-7,3.433625
3.600000E-7,3.360500
3.700000E-7,3.316750
3.800000E-7,3.277375
3.900000E-7,3.292063
4.000000E-7,3.305813
4.100000E-7,3.303000
4.200000E-7,3.269250
4.300000E-7,3.208312
4.400000E-7,3.211438
4.500000E-7,3.222688
4.600000E-7,3.204250
4.700000E-7,3.157062
4.800000E-7,3.142688
4.900000E-7,3.138625
5.000000E-7,3.095500
5.100000E-7,3.099250
5.200000E-7,3.091438
5.300000E-7,3.058937
5.400000E-7,3.029875
5.500000E-7,3.033625
5.600000E-7,3.022063
5.700000E-7,3.040500
5.800000E-7,3.026125
5.900000E-7,2.975812
6.000000E-7,2.938938
6.100000E-7,2.923938
6.200000E-7,2.964562
6.300000E-7,2.953625
6.400000E-7,2.923938
6.500000E-7,2.859250
6.600000E-7,2.844562
6.700000E-7,2.884562
6.800000E-7,2.876750
6.900000E-7,2.844562
7.000000E-7,2.782688
7.100000E-7,2.789250
7.200000E-7,2.818625
7.300000E-7,2.789875
7.400000E-7,2.779875
7.500000E-7,2.734250
7.600000E-7,2.728000
7.700000E-7,2.721125
7.800000E-7,2.717062
7.900000E-7,2.716750
8.000000E-7,2.673625
8.100000E-7,2.680500
8.200000E-7,2.670187
8.300000E-7,2.666438
8.400000E-7,2.607687
8.500000E-7,2.600812
8.600000E-7,2.608000
8.700000E-7,2.575188
8.800000E-7,2.594250
8.900000E-7,2.552375
9.000000E-7,2.532062
9.100000E-7,2.546438
9.200000E-7,2.542063
9.300000E-7,2.502687
9.400000E-7,2.491750
9.500000E-7,2.470188
9.600000E-7,2.488000
9.700000E-7,2.488000
9.800000E-7,2.458625
