Time(s),Ch 1  (V),
0.000000,3.913000
1.000000E-8,4.248000
2.000000E-8,4.131437
3.000000E-8,3.680500
4.000000E-8,3.149875
5.000000E-8,2.499250
6.000000E-8,2.949875
7.000000E-8,3.607687
8.000000E-8,3.717375
9.000000E-8,3.498312
1.000000E-7,2.983000
1.100000E-7,2.429875
1.200000E-7,2.542063
1.300000E-7,2.855500
1.400000E-7,2.990188
1.500000E-7,2.985813
1.600000E-7,2.721125
1.700000E-7,2.429562
1.800000E-7,2.430188
1.900000E-7,2.487688
2.000000E-7,2.513313
2.100000E-7,2.466438
2.200000E-7,2.262062
2.300000E-7,2.182688
2.400000E-7,2.248000
2.500000E-7,2.262688
2.600000E-7,2.200188
2.700000E-7,2.084563
2.800000E-7,1.899563
2.900000E-7,1.916438
3.000000E-7,2.037688
3.100000E-7,2.065500
3.200000E-7,2.004875
3.300000E-7,1.760188
3.400000E-7,1.652062
3.500000E-7,1.677687
3.600000E-7,1.807688
3.700000E-7,1.855187
3.800000E-7,1.793313
3.900000E-7,1.597687
4.000000E-7,1.498625
4.100000E-7,1.498625
4.200000E-7,1.608000
4.300000E-7,1.673625
4.400000E-7,1.603938
4.500000E-7,1.459563
4.600000E-7,1.356750
4.700000E-7,1.346125
4.800000E-7,1.404562
4.900000E-7,1.458625
5.000000E-7,1.448313
5.100000E-7,1.295187
5.200000E-7,1.233313
5.300000E-7,1.215500
5.400000E-7,1.280500
5.500000E-7,1.310188
5.600000E-7,1.298312
5.700000E-7,1.201125
5.800000E-7,1.121125
5.900000E-7,1.142375
6.000000E-7,1.167687
6.100000E-7,1.197375
6.200000E-7,1.145813
6.300000E-7,1.073313
6.400000E-7,1.011750
6.500000E-7,1.015500
6.600000E-7,1.069562
6.700000E-7,1.084563
6.800000E-7,1.036750
6.900000E-7,0.993938
7.000000E-7,0.935188
7.100000E-7,0.949875
7.200000E-7,0.942375
7.300000E-7,0.978938
7.400000E-7,0.956750
7.500000E-7,0.906438
7.600000E-7,0.895188
