Time(s),Ch 1  (V),
0.000000,3.911125
5.000000E-7,3.782062
1.000000E-6,3.770812
1.500000E-6,3.768000
2.000000E-6,3.764250
2.500000E-6,3.748625
3.000000E-6,3.721750
3.500000E-6,3.716125
4.000000E-6,3.691750
4.500000E-6,3.680500
5.000000E-6,3.667375
5.500000E-6,3.663625
6.000000E-6,3.638937
6.500000E-6,3.629250
7.000000E-6,3.611125
7.500000E-6,3.615188
8.000000E-6,3.593938
8.500000E-6,3.587063
9.000000E-6,3.566438
9.500000E-6,3.569875
1.000000E-5,3.552062
1.050000E-5,3.549250
1.100000E-5,3.521125
1.150000E-5,3.503313
1.200000E-5,3.486438
1.250000E-5,3.489250
1.300000E-5,3.468938
1.350000E-5,3.465813
1.400000E-5,3.451437
1.450000E-5,3.437375
1.500000E-5,3.431125
1.550000E-5,3.413000
1.600000E-5,3.419250
1.650000E-5,3.382688
1.700000E-5,3.381750
1.750000E-5,3.385813
1.800000E-5,3.364875
1.850000E-5,3.349563
1.900000E-5,3.337375
1.950000E-5,3.329563
2.000000E-5,3.308937
2.050000E-5,3.301438
2.100000E-5,3.288312
2.150000E-5,3.294563
2.200000E-5,3.285188
2.250000E-5,3.245812
2.300000E-5,3.239562
2.350000E-5,3.231750
2.400000E-5,3.229250
2.450000E-5,3.207688
2.500000E-5,3.201437
2.550000E-5,3.183625
2.600000E-5,3.176438
2.650000E-5,3.173313
2.700000E-5,3.146125
2.750000E-5,3.127063
2.800000E-5,3.135500
2.850000E-5,3.131125
2.900000E-5,3.103312
2.950000E-5,3.111438
3.000000E-5,3.096125
3.050000E-5,3.086438
3.100000E-5,3.062063
3.150000E-5,3.058000
3.200000E-5,3.055500
3.250000E-5,3.037375
3.300000E-5,3.023625
3.350000E-5,3.013313
3.400000E-5,3.013625
3.450000E-5,2.995500
3.500000E-5,2.992375
3.550000E-5,2.971750
3.600000E-5,2.960812
3.650000E-5,2.957375
3.700000E-5,2.947688
3.750000E-5,2.942687
3.800000E-5,2.940500
3.850000E-5,2.913000
3.900000E-5,2.898000
3.950000E-5,2.898625
4.000000E-5,2.877375
4.050000E-5,2.870188
4.100000E-5,2.860813
4.150000E-5,2.849563
4.200000E-5,2.860187
4.250000E-5,2.839250
4.300000E-5,2.822062
4.350000E-5,2.811438
4.400000E-5,2.804562
4.450000E-5,2.790500
4.500000E-5,2.773312
4.550000E-5,2.790812
4.600000E-5,2.759250
4.650000E-5,2.762688
4.700000E-5,2.742062
4.750000E-5,2.738625
4.800000E-5,2.723937
4.850000E-5,2.714562
4.900000E-5,2.706750
4.950000E-5,2.700188
5.000000E-5,2.700188
5.050000E-5,2.675813
5.100000E-5,2.672375
5.150000E-5,2.658625
5.200000E-5,2.651125
5.250000E-5,2.651438
5.300000E-5,2.638000
5.350000E-5,2.620188
5.400000E-5,2.605812
5.450000E-5,2.596125
5.500000E-5,2.599250
5.550000E-5,2.595500
5.600000E-5,2.582063
5.650000E-5,2.574875
5.700000E-5,2.554562
5.750000E-5,2.560812
5.800000E-5,2.546750
5.850000E-5,2.523000
5.900000E-5,2.523312
5.950000E-5,2.508625
6.000000E-5,2.508313
6.050000E-5,2.498938
6.100000E-5,2.484250
6.150000E-5,2.491437
6.200000E-5,2.480812
6.250000E-5,2.471125
6.300000E-5,2.460187
6.350000E-5,2.446125
6.400000E-5,2.425500
6.450000E-5,2.439250
6.500000E-5,2.422375
6.550000E-5,2.404250
6.600000E-5,2.415188
6.650000E-5,2.386437
6.700000E-5,2.390813
6.750000E-5,2.377063
6.800000E-5,2.362375
6.850000E-5,2.356125
6.900000E-5,2.362687
6.950000E-5,2.348937
7.000000E-5,2.341750
7.050000E-5,2.338313
7.100000E-5,2.335500
7.150000E-5,2.324250
7.200000E-5,2.321438
7.250000E-5,2.306750
7.300000E-5,2.293312
7.350000E-5,2.303625
7.400000E-5,2.272375
7.450000E-5,2.272375
7.500000E-5,2.261437
7.550000E-5,2.251750
7.600000E-5,2.257687
7.650000E-5,2.224563
7.700000E-5,2.223625
7.750000E-5,2.233625
7.800000E-5,2.209875
7.850000E-5,2.185188
7.900000E-5,2.189250
7.950000E-5,2.188938
8.000000E-5,2.192687
8.050000E-5,2.170813
8.100000E-5,2.172063
8.150000E-5,2.153625
8.200000E-5,2.150813
8.250000E-5,2.150500
8.300000E-5,2.143312
8.350000E-5,2.119563
8.400000E-5,2.137062
8.450000E-5,2.102063
8.500000E-5,2.112062
8.550000E-5,2.105187
8.600000E-5,2.095500
8.650000E-5,2.087375
8.700000E-5,2.077688
8.750000E-5,2.084563
8.800000E-5,2.067063
8.850000E-5,2.039875
8.900000E-5,2.042687
8.950000E-5,2.045813
9.000000E-5,2.022375
9.050000E-5,2.018312
9.100000E-5,2.028625
9.150000E-5,2.014875
9.200000E-5,1.994250
9.250000E-5,2.004250
9.300000E-5,1.987062
9.350000E-5,1.980813
9.400000E-5,1.977062
9.450000E-5,1.955188
9.500000E-5,1.963000
9.550000E-5,1.962375
9.600000E-5,1.955812
9.650000E-5,1.956125
9.700000E-5,1.935188
9.750000E-5,1.920813
9.800000E-5,1.924875
9.850000E-5,1.927687
9.900000E-5,1.924562
9.950000E-5,1.913938
0.000100,1.903312
0.000100,1.893938
0.000101,1.882688
0.000102,1.878938
0.000102,1.865500
0.000102,1.865500
0.000103,1.889250
0.000103,1.844563
0.000104,1.851750
0.000104,1.833937
0.000105,1.827063
0.000105,1.833937
0.000106,1.820500
0.000107,1.813000
0.000107,1.817063
0.000107,1.803000
0.000108,1.788938
0.000108,1.802375
0.000109,1.792063
0.000109,1.771437
0.000110,1.761750
0.000110,1.764563
0.000111,1.771125
0.000111,1.754563
0.000112,1.743313
0.000112,1.739563
0.000113,1.736750
0.000113,1.733625
0.000114,1.715500
0.000114,1.716125
0.000115,1.702063
0.000115,1.698313
0.000116,1.698000
0.000116,1.688625
0.000117,1.666750
0.000117,1.681125
0.000118,1.677687
0.000118,1.657063
0.000119,1.656750
0.000119,1.645813
0.000120,1.635500
0.000120,1.622375
0.000121,1.632375
0.000121,1.632375
0.000122,1.628937
0.000122,1.622062
0.000123,1.607687
0.000123,1.622062
0.000124,1.597063
0.000124,1.591125
