Time(s),Ch 1  (V),
0.000000,3.819250
1.000000E-6,3.738625
2.000000E-6,3.703000
3.000000E-6,3.676750
4.000000E-6,3.640813
5.000000E-6,3.629875
6.000000E-6,3.590187
7.000000E-6,3.571438
8.000000E-6,3.553625
9.000000E-6,3.513000
1.000000E-5,3.495500
1.100000E-5,3.455188
1.200000E-5,3.433625
1.300000E-5,3.411437
1.400000E-5,3.378625
1.500000E-5,3.357375
1.600000E-5,3.331438
1.700000E-5,3.309875
1.800000E-5,3.280813
1.900000E-5,3.266125
2.000000E-5,3.229875
2.100000E-5,3.197062
2.200000E-5,3.193938
2.300000E-5,3.167375
2.400000E-5,3.135188
2.500000E-5,3.103000
2.600000E-5,3.076750
2.700000E-5,3.069250
2.800000E-5,3.041438
2.900000E-5,3.022375
3.000000E-5,3.001125
3.100000E-5,2.978938
3.200000E-5,2.949250
3.300000E-5,2.917063
3.400000E-5,2.910188
3.500000E-5,2.880813
3.600000E-5,2.851437
3.700000E-5,2.840813
3.800000E-5,2.815500
3.900000E-5,2.771750
4.000000E-5,2.782375
4.100000E-5,2.746125
4.200000E-5,2.731438
4.300000E-5,2.716750
4.400000E-5,2.695813
4.500000E-5,2.658625
4.600000E-5,2.651750
4.700000E-5,2.622688
4.800000E-5,2.615500
4.900000E-5,2.585812
5.000000E-5,2.560812
5.100000E-5,2.564563
5.200000E-5,2.538625
5.300000E-5,2.503000
5.400000E-5,2.487062
5.500000E-5,2.451750
5.600000E-5,2.455812
5.700000E-5,2.425813
5.800000E-5,2.419250
5.900000E-5,2.374875
6.000000E-5,2.375500
6.100000E-5,2.342688
6.200000E-5,2.346125
6.300000E-5,2.319875
6.400000E-5,2.314250
6.500000E-5,2.294875
6.600000E-5,2.281125
6.700000E-5,2.258938
6.800000E-5,2.243937
6.900000E-5,2.230500
7.000000E-5,2.200188
7.100000E-5,2.193625
7.200000E-5,2.178937
7.300000E-5,2.153625
7.400000E-5,2.160188
7.500000E-5,2.120500
7.600000E-5,2.110500
7.700000E-5,2.088313
7.800000E-5,2.073313
7.900000E-5,2.058937
8.000000E-5,2.037063
8.100000E-5,2.026125
8.200000E-5,2.008000
8.300000E-5,1.997062
8.400000E-5,1.982063
8.500000E-5,1.972063
8.600000E-5,1.942688
8.700000E-5,1.931438
8.800000E-5,1.920813
8.900000E-5,1.913312
9.000000E-5,1.898937
9.100000E-5,1.884875
9.200000E-5,1.868938
9.300000E-5,1.848938
9.400000E-5,1.833000
9.500000E-5,1.811750
9.600000E-5,1.800500
9.700000E-5,1.793313
9.800000E-5,1.782687
9.900000E-5,1.771437
0.000100,1.754250
0.000101,1.723625
0.000102,1.724562
0.000103,1.717062
0.000104,1.709563
0.000105,1.677375
0.000106,1.658937
0.000107,1.665813
0.000108,1.655500
0.000109,1.633625
0.000110,1.625813
0.000111,1.597375
0.000112,1.596750
0.000113,1.579250
0.000114,1.560500
0.000115,1.553625
0.000116,1.534875
0.000117,1.531750
0.000118,1.524250
0.000119,1.498938
0.000120,1.484563
0.000121,1.480500
0.000122,1.462688
0.000123,1.470187
0.000124,1.429250
0.000125,1.444875
0.000126,1.422375
0.000127,1.422688
0.000128,1.407687
0.000129,1.390188
0.000130,1.393312
0.000131,1.368000
0.000132,1.357375
0.000133,1.349562
0.000134,1.327688
0.000135,1.317375
0.000136,1.324563
0.000137,1.305500
0.000138,1.310188
0.000139,1.288000
0.000140,1.263000
0.000141,1.266125
0.000142,1.254875
0.000143,1.244250
0.000144,1.244563
0.000145,1.211437
0.000146,1.222375
0.000147,1.197375
0.000148,1.189563
0.000149,1.193938
