Time(s),Ch 1  (V),
0.000000,4.175500
1.000000E-7,4.228625
2.000000E-7,4.077687
3.000000E-7,4.149563
4.000000E-7,4.103000
5.000000E-7,4.135187
6.000000E-7,4.047688
7.000000E-7,4.076750
8.000000E-7,4.066750
9.000000E-7,4.025812
1.000000E-6,4.011750
1.100000E-6,4.000188
1.200000E-6,3.997688
1.300000E-6,3.978625
1.400000E-6,3.986125
1.500000E-6,3.968625
1.600000E-6,3.938625
1.700000E-6,3.938938
1.800000E-6,3.946125
1.900000E-6,3.906125
2.000000E-6,3.906125
2.100000E-6,3.866437
2.200000E-6,3.848000
2.300000E-6,3.833625
2.400000E-6,3.818625
2.500000E-6,3.807375
2.600000E-6,3.790500
2.700000E-6,3.789875
2.800000E-6,3.775187
2.900000E-6,3.753313
3.000000E-6,3.764250
3.100000E-6,3.695188
3.200000E-6,3.676750
3.300000E-6,3.707063
3.400000E-6,3.673000
3.500000E-6,3.655813
3.600000E-6,3.647687
3.700000E-6,3.637062
3.800000E-6,3.582375
3.900000E-6,3.582375
4.000000E-6,3.557375
4.100000E-6,3.542687
4.200000E-6,3.520812
4.300000E-6,3.542687
4.400000E-6,3.513625
4.500000E-6,3.509562
4.600000E-6,3.513313
4.700000E-6,3.469562
4.800000E-6,3.455500
4.900000E-6,3.433312
5.000000E-6,3.433937
5.100000E-6,3.411125
5.200000E-6,3.397063
5.300000E-6,3.412063
5.400000E-6,3.370812
5.500000E-6,3.358000
5.600000E-6,3.345813
5.700000E-6,3.334875
5.800000E-6,3.295500
5.900000E-6,3.309875
6.000000E-6,3.313000
6.100000E-6,3.292063
6.200000E-6,3.302688
6.300000E-6,3.306125
6.400000E-6,3.255187
6.500000E-6,3.230187
6.600000E-6,3.244250
6.700000E-6,3.218938
6.800000E-6,3.200188
6.900000E-6,3.212063
7.000000E-6,3.186125
7.100000E-6,3.157062
7.200000E-6,3.160813
7.300000E-6,3.131750
7.400000E-6,3.117062
7.500000E-6,3.142688
7.600000E-6,3.116437
7.700000E-6,3.099250
7.800000E-6,3.073313
7.900000E-6,3.084250
8.000000E-6,3.033625
8.100000E-6,3.026438
8.200000E-6,3.026125
8.300000E-6,3.000812
8.400000E-6,2.964875
8.500000E-6,3.000188
8.600000E-6,2.971125
8.700000E-6,2.957375
8.800000E-6,2.928000
8.900000E-6,2.928000
9.000000E-6,2.884562
9.100000E-6,2.877063
9.200000E-6,2.877375
9.300000E-6,2.869250
9.400000E-6,2.848313
9.500000E-6,2.873312
9.600000E-6,2.840813
9.700000E-6,2.807688
9.800000E-6,2.815187
9.900000E-6,2.783000
1.000000E-5,2.764563
1.010000E-5,2.797063
1.020000E-5,2.767375
1.030000E-5,2.768312
1.040000E-5,2.749563
1.050000E-5,2.732063
1.060000E-5,2.709563
1.070000E-5,2.717375
1.080000E-5,2.673000
1.090000E-5,2.695813
1.100000E-5,2.669875
1.110000E-5,2.669563
1.120000E-5,2.655188
1.130000E-5,2.655188
1.140000E-5,2.644563
1.150000E-5,2.625812
1.160000E-5,2.626438
1.170000E-5,2.615188
1.180000E-5,2.614875
1.190000E-5,2.590187
1.200000E-5,2.590187
1.210000E-5,2.557063
1.220000E-5,2.556437
1.230000E-5,2.549875
1.240000E-5,2.528000
1.250000E-5,2.535188
1.260000E-5,2.517375
1.270000E-5,2.491750
1.280000E-5,2.491750
1.290000E-5,2.506125
1.300000E-5,2.455500
1.310000E-5,2.454563
1.320000E-5,2.462375
1.330000E-5,2.426750
1.340000E-5,2.426125
1.350000E-5,2.444250
1.360000E-5,2.433625
1.370000E-5,2.393625
1.380000E-5,2.371437
1.390000E-5,2.360500
1.400000E-5,2.361125
1.410000E-5,2.338938
1.420000E-5,2.353312
1.430000E-5,2.346437
1.440000E-5,2.346125
1.450000E-5,2.313312
1.460000E-5,2.309563
1.470000E-5,2.288312
1.480000E-5,2.269563
1.490000E-5,2.259250
1.500000E-5,2.280500
1.510000E-5,2.259250
1.520000E-5,2.280188
1.530000E-5,2.241125
1.540000E-5,2.215187
1.550000E-5,2.211750
1.560000E-5,2.207688
1.570000E-5,2.197375
1.580000E-5,2.200813
1.590000E-5,2.218938
1.600000E-5,2.175187
1.610000E-5,2.186438
1.620000E-5,2.182063
1.630000E-5,2.153313
1.640000E-5,2.135188
1.650000E-5,2.146438
1.660000E-5,2.128312
1.670000E-5,2.134875
1.680000E-5,2.131750
1.690000E-5,2.106438
1.700000E-5,2.094875
1.710000E-5,2.092062
1.720000E-5,2.066125
1.730000E-5,2.044250
1.740000E-5,2.062375
1.750000E-5,2.040812
1.760000E-5,2.033313
1.770000E-5,2.048313
1.780000E-5,2.044563
1.790000E-5,2.003938
1.800000E-5,2.008000
1.810000E-5,1.983000
1.820000E-5,1.971125
1.830000E-5,1.975188
1.840000E-5,2.000812
1.850000E-5,1.971437
1.860000E-5,1.957375
1.870000E-5,1.928000
1.880000E-5,1.935188
1.890000E-5,1.888313
1.900000E-5,1.891125
1.910000E-5,1.898937
1.920000E-5,1.909875
1.930000E-5,1.906438
1.940000E-5,1.906438
1.950000E-5,1.862375
1.960000E-5,1.858938
1.970000E-5,1.844250
1.980000E-5,1.851750
1.990000E-5,1.825813
2.000000E-5,1.851750
2.010000E-5,1.822375
2.020000E-5,1.848313
2.030000E-5,1.833313
2.040000E-5,1.793313
2.050000E-5,1.794250
2.060000E-5,1.774563
2.070000E-5,1.768312
2.080000E-5,1.775188
2.090000E-5,1.778938
2.100000E-5,1.778938
2.110000E-5,1.760500
2.120000E-5,1.746438
2.130000E-5,1.763937
2.140000E-5,1.724875
2.150000E-5,1.720187
2.160000E-5,1.736125
2.170000E-5,1.742063
2.180000E-5,1.706125
2.190000E-5,1.706438
2.200000E-5,1.717062
2.210000E-5,1.687688
2.220000E-5,1.674250
2.230000E-5,1.672688
2.240000E-5,1.670187
2.250000E-5,1.684250
2.260000E-5,1.652062
2.270000E-5,1.636437
2.280000E-5,1.655188
2.290000E-5,1.619563
2.300000E-5,1.603625
2.310000E-5,1.633938
2.320000E-5,1.632688
2.330000E-5,1.616437
2.340000E-5,1.596750
2.350000E-5,1.593000
2.360000E-5,1.564250
2.370000E-5,1.568312
2.380000E-5,1.557063
2.390000E-5,1.546438
2.400000E-5,1.538625
2.410000E-5,1.538938
2.420000E-5,1.553625
2.430000E-5,1.553313
2.440000E-5,1.516750
2.450000E-5,1.506438
2.460000E-5,1.506125
2.470000E-5,1.488312
2.480000E-5,1.466438
2.490000E-5,1.480187
2.500000E-5,1.488625
2.510000E-5,1.483625
2.520000E-5,1.458937
2.530000E-5,1.462688
2.540000E-5,1.441125
2.550000E-5,1.451750
2.560000E-5,1.433000
2.570000E-5,1.426125
2.580000E-5,1.444562
2.590000E-5,1.433312
2.600000E-5,1.426125
2.610000E-5,1.440500
2.620000E-5,1.404562
2.630000E-5,1.411750
2.640000E-5,1.401125
2.650000E-5,1.400187
2.660000E-5,1.383000
2.670000E-5,1.408000
2.680000E-5,1.382062
2.690000E-5,1.382375
2.700000E-5,1.386437
2.710000E-5,1.353312
2.720000E-5,1.342688
2.730000E-5,1.360500
2.740000E-5,1.350188
2.750000E-5,1.342062
2.760000E-5,1.346750
2.770000E-5,1.342375
2.780000E-5,1.331750
2.790000E-5,1.313313
2.800000E-5,1.313313
2.810000E-5,1.277375
2.820000E-5,1.302687
2.830000E-5,1.309875
2.840000E-5,1.294875
2.850000E-5,1.280500
2.860000E-5,1.273625
2.870000E-5,1.280813
2.880000E-5,1.251750
2.890000E-5,1.269562
2.900000E-5,1.233313
2.910000E-5,1.247688
2.920000E-5,1.248312
2.930000E-5,1.251437
2.940000E-5,1.230500
2.950000E-5,1.211437
2.960000E-5,1.212063
2.970000E-5,1.222375
2.980000E-5,1.189563
2.990000E-5,1.233625
3.000000E-5,1.203938
3.010000E-5,1.219563
3.020000E-5,1.193000
3.030000E-5,1.164562
3.040000E-5,1.168000
3.050000E-5,1.186125
3.060000E-5,1.178937
3.070000E-5,1.160500
3.080000E-5,1.160500
3.090000E-5,1.178937
3.100000E-5,1.164562
