Time(s),Ch 1  (V),
0.000000,3.618313
1.000000E-8,3.833938
2.000000E-8,3.637062
3.000000E-8,3.280813
4.000000E-8,2.648000
5.000000E-8,2.226125
6.000000E-8,2.851437
7.000000E-8,3.382688
8.000000E-8,3.441125
9.000000E-8,3.276438
1.000000E-7,2.702688
1.100000E-7,2.237687
1.200000E-7,2.414875
1.300000E-7,2.688000
1.400000E-7,2.844562
1.500000E-7,2.876750
1.600000E-7,2.575188
1.700000E-7,2.332063
1.800000E-7,2.302062
1.900000E-7,2.313938
2.000000E-7,2.342375
2.100000E-7,2.374875
2.200000E-7,2.284562
2.300000E-7,2.196750
2.400000E-7,2.201125
2.500000E-7,2.142688
2.600000E-7,2.080500
2.700000E-7,1.979563
2.800000E-7,1.920187
2.900000E-7,1.975500
3.000000E-7,2.043938
3.100000E-7,1.989875
3.200000E-7,1.920813
3.300000E-7,1.749563
3.400000E-7,1.666750
3.500000E-7,1.749250
3.600000E-7,1.823000
3.700000E-7,1.837063
3.800000E-7,1.742687
3.900000E-7,1.574875
4.000000E-7,1.524563
4.100000E-7,1.527688
4.200000E-7,1.623000
4.300000E-7,1.614875
4.400000E-7,1.557688
4.500000E-7,1.472687
4.600000E-7,1.378937
4.700000E-7,1.382688
4.800000E-7,1.444562
4.900000E-7,1.458937
5.000000E-7,1.429563
5.100000E-7,1.320812
5.200000E-7,1.258938
5.300000E-7,1.262687
5.400000E-7,1.288000
5.500000E-7,1.305813
5.600000E-7,1.263000
5.700000E-7,1.208000
5.800000E-7,1.149563
5.900000E-7,1.171438
6.000000E-7,1.164562
6.100000E-7,1.172063
6.200000E-7,1.138625
6.300000E-7,1.095500
6.400000E-7,1.048000
6.500000E-7,1.048000
6.600000E-7,1.062063
6.700000E-7,1.073937
6.800000E-7,1.041125
6.900000E-7,1.007062
7.000000E-7,0.957063
7.100000E-7,0.957063
7.200000E-7,0.982375
7.300000E-7,0.958000
7.400000E-7,0.928000
7.500000E-7,0.902062
7.600000E-7,0.880812
7.700000E-7,0.869875
7.800000E-7,0.870188
7.900000E-7,0.884563
8.000000E-7,0.861750
8.100000E-7,0.826438
8.200000E-7,0.800813
8.300000E-7,0.800500
8.400000E-7,0.793625
8.500000E-7,0.771125
8.600000E-7,0.775500
8.700000E-7,0.739250
8.800000E-7,0.716750
8.900000E-7,0.724562
9.000000E-7,0.728313
9.100000E-7,0.720500
9.200000E-7,0.706125
9.300000E-7,0.684250
9.400000E-7,0.695188
9.500000E-7,0.655500
9.600000E-7,0.666125
9.700000E-7,0.652062
9.800000E-7,0.625812
9.900000E-7,0.629563
1.000000E-6,0.630188
1.010000E-6,0.625812
1.020000E-6,0.619250
1.030000E-6,0.593625
1.040000E-6,0.564250
1.050000E-6,0.561125
1.060000E-6,0.560188
1.070000E-6,0.556750
1.080000E-6,0.568625
1.090000E-6,0.545813
1.100000E-6,0.535188
1.110000E-6,0.546125
1.120000E-6,0.495188
1.130000E-6,0.528000
1.140000E-6,0.560813
1.150000E-6,0.509563
1.160000E-6,0.513938
1.170000E-6,0.503000
1.180000E-6,0.461438
1.190000E-6,0.455813
1.200000E-6,0.473938
1.210000E-6,0.473000
1.220000E-6,0.455188
1.230000E-6,0.448000
1.240000E-6,0.441125
1.250000E-6,0.443625
1.260000E-6,0.430500
1.270000E-6,0.430188
1.280000E-6,0.432688
1.290000E-6,0.437063
1.300000E-6,0.404562
1.310000E-6,0.426438
1.320000E-6,0.404562
1.330000E-6,0.404250
1.340000E-6,0.385813
1.350000E-6,0.404250
1.360000E-6,0.371750
1.370000E-6,0.411750
1.380000E-6,0.378625
1.390000E-6,0.357375
1.400000E-6,0.320500
1.410000E-6,0.357063
1.420000E-6,0.346438
1.430000E-6,0.353313
1.440000E-6,0.357375
1.450000E-6,0.353625
1.460000E-6,0.338625
1.470000E-6,0.346438
1.480000E-6,0.334562
1.490000E-6,0.335500
1.500000E-6,0.324250
1.510000E-6,0.331750
1.520000E-6,0.321125
1.530000E-6,0.327375
1.540000E-6,0.310188
1.550000E-6,0.306125
1.560000E-6,0.298938
1.570000E-6,0.280813
1.580000E-6,0.309563
1.590000E-6,0.291750
1.600000E-6,0.284562
1.610000E-6,0.294875
1.620000E-6,0.291750
1.630000E-6,0.269875
1.640000E-6,0.277375
1.650000E-6,0.273000
1.660000E-6,0.280813
1.670000E-6,0.284875
1.680000E-6,0.280500
1.690000E-6,0.255188
1.700000E-6,0.284562
1.710000E-6,0.291438
1.720000E-6,0.251437
1.730000E-6,0.248312
1.740000E-6,0.255188
1.750000E-6,0.258625
1.760000E-6,0.270188
1.770000E-6,0.248000
