Time(s),Ch 1  (V),
0.000000,4.160813
1.000000E-7,4.237375
2.000000E-7,4.044250
3.000000E-7,4.088000
4.000000E-7,4.120813
5.000000E-7,4.058937
6.000000E-7,4.022375
7.000000E-7,4.015500
8.000000E-7,4.007375
9.000000E-7,3.997688
1.000000E-6,3.986125
1.100000E-6,3.957063
1.200000E-6,3.913312
1.300000E-6,3.906125
1.400000E-6,3.888313
1.500000E-6,3.840500
1.600000E-6,3.866125
1.700000E-6,3.829563
1.800000E-6,3.815500
1.900000E-6,3.789563
2.000000E-6,3.761125
2.100000E-6,3.746750
2.200000E-6,3.719875
2.300000E-6,3.713938
2.400000E-6,3.694875
2.500000E-6,3.680813
2.600000E-6,3.655188
2.700000E-6,3.633625
2.800000E-6,3.615188
2.900000E-6,3.600812
3.000000E-6,3.582688
3.100000E-6,3.560188
3.200000E-6,3.539250
3.300000E-6,3.495812
3.400000E-6,3.476750
3.500000E-6,3.483938
3.600000E-6,3.473937
3.700000E-6,3.437063
3.800000E-6,3.411125
3.900000E-6,3.401125
4.000000E-6,3.407688
4.100000E-6,3.386437
4.200000E-6,3.360500
4.300000E-6,3.360813
4.400000E-6,3.317375
4.500000E-6,3.313000
4.600000E-6,3.255813
4.700000E-6,3.280500
4.800000E-6,3.248312
4.900000E-6,3.233313
5.000000E-6,3.215187
5.100000E-6,3.182375
5.200000E-6,3.189875
5.300000E-6,3.160813
5.400000E-6,3.142063
5.500000E-6,3.143000
5.600000E-6,3.120500
5.700000E-6,3.095500
5.800000E-6,3.127687
5.900000E-6,3.069562
6.000000E-6,3.052375
6.100000E-6,3.022063
6.200000E-6,3.012062
6.300000E-6,3.018312
6.400000E-6,2.989875
6.500000E-6,2.950188
6.600000E-6,2.949250
6.700000E-6,2.928937
6.800000E-6,2.920187
6.900000E-6,2.895500
7.000000E-6,2.873625
7.100000E-6,2.873625
7.200000E-6,2.858313
7.300000E-6,2.848625
7.400000E-6,2.836750
7.500000E-6,2.797375
7.600000E-6,2.782062
7.700000E-6,2.774875
7.800000E-6,2.735813
7.900000E-6,2.720813
8.000000E-6,2.738938
8.100000E-6,2.694875
8.200000E-6,2.692063
8.300000E-6,2.694875
8.400000E-6,2.658937
8.500000E-6,2.633625
8.600000E-6,2.637062
8.700000E-6,2.623000
8.800000E-6,2.596125
8.900000E-6,2.579250
9.000000E-6,2.586125
9.100000E-6,2.572062
9.200000E-6,2.531750
9.300000E-6,2.538625
9.400000E-6,2.520812
9.500000E-6,2.520812
9.600000E-6,2.494875
9.700000E-6,2.484250
9.800000E-6,2.459250
9.900000E-6,2.444562
1.000000E-5,2.443938
1.010000E-5,2.430188
1.020000E-5,2.407688
1.030000E-5,2.418938
1.040000E-5,2.379250
1.050000E-5,2.378625
1.060000E-5,2.360813
1.070000E-5,2.338625
1.080000E-5,2.343000
1.090000E-5,2.345500
1.100000E-5,2.288312
1.110000E-5,2.262375
1.120000E-5,2.306750
1.130000E-5,2.273000
1.140000E-5,2.233938
1.150000E-5,2.258625
1.160000E-5,2.222688
1.170000E-5,2.193000
1.180000E-5,2.190187
1.190000E-5,2.204250
1.200000E-5,2.164250
1.210000E-5,2.197062
1.220000E-5,2.171750
1.230000E-5,2.143000
1.240000E-5,2.142063
1.250000E-5,2.117375
1.260000E-5,2.105812
1.270000E-5,2.106125
1.280000E-5,2.073937
1.290000E-5,2.077063
1.300000E-5,2.076750
1.310000E-5,2.040812
1.320000E-5,2.030188
1.330000E-5,2.008000
1.340000E-5,2.011750
1.350000E-5,1.996750
1.360000E-5,1.979250
1.370000E-5,1.982063
1.380000E-5,1.961125
1.390000E-5,1.967688
1.400000E-5,1.968000
1.410000E-5,1.942688
1.420000E-5,1.942688
1.430000E-5,1.923938
1.440000E-5,1.921125
1.450000E-5,1.888000
1.460000E-5,1.894875
1.470000E-5,1.854875
1.480000E-5,1.863313
1.490000E-5,1.837063
1.500000E-5,1.833313
1.510000E-5,1.843938
1.520000E-5,1.833937
1.530000E-5,1.818938
1.540000E-5,1.807688
1.550000E-5,1.790500
1.560000E-5,1.789875
1.570000E-5,1.796438
1.580000E-5,1.772063
