Time(s),Ch 1  (V),
0.000000,4.142688
1.000000E-7,4.233313
2.000000E-7,4.044250
3.000000E-7,4.083938
4.000000E-7,4.070188
5.000000E-7,4.055500
6.000000E-7,3.989562
7.000000E-7,4.001125
8.000000E-7,3.957063
9.000000E-7,3.949562
1.000000E-6,3.934875
1.100000E-6,3.906750
1.200000E-6,3.884562
1.300000E-6,3.851438
1.400000E-6,3.851438
1.500000E-6,3.823000
1.600000E-6,3.811438
1.700000E-6,3.782688
1.800000E-6,3.760500
1.900000E-6,3.749563
2.000000E-6,3.713938
2.100000E-6,3.684250
2.200000E-6,3.694875
2.300000E-6,3.651750
2.400000E-6,3.629563
2.500000E-6,3.597688
2.600000E-6,3.589562
2.700000E-6,3.571438
2.800000E-6,3.561125
2.900000E-6,3.556750
3.000000E-6,3.510500
3.100000E-6,3.494875
3.200000E-6,3.480187
3.300000E-6,3.466438
3.400000E-6,3.429875
3.500000E-6,3.429875
3.600000E-6,3.422687
3.700000E-6,3.375500
3.800000E-6,3.345813
3.900000E-6,3.335187
4.000000E-6,3.317063
4.100000E-6,3.302688
4.200000E-6,3.298938
4.300000E-6,3.244250
4.400000E-6,3.248312
4.500000E-6,3.252063
4.600000E-6,3.200188
4.700000E-6,3.174875
4.800000E-6,3.161125
4.900000E-6,3.146125
5.000000E-6,3.124250
5.100000E-6,3.117375
5.200000E-6,3.069562
5.300000E-6,3.055500
5.400000E-6,3.037063
5.500000E-6,3.007687
5.600000E-6,2.978625
5.700000E-6,2.960812
5.800000E-6,2.968000
5.900000E-6,2.950500
6.000000E-6,2.924250
6.100000E-6,2.934875
6.200000E-6,2.884562
6.300000E-6,2.858625
6.400000E-6,2.830188
6.500000E-6,2.793312
6.600000E-6,2.829563
6.700000E-6,2.823000
6.800000E-6,2.786125
6.900000E-6,2.753313
7.000000E-6,2.760813
7.100000E-6,2.728000
7.200000E-6,2.720500
7.300000E-6,2.724250
7.400000E-6,2.658937
7.500000E-6,2.666750
7.600000E-6,2.669875
7.700000E-6,2.636750
7.800000E-6,2.622375
7.900000E-6,2.608313
8.000000E-6,2.582688
8.100000E-6,2.578937
8.200000E-6,2.563938
8.300000E-6,2.568000
8.400000E-6,2.535500
8.500000E-6,2.534875
8.600000E-6,2.513937
8.700000E-6,2.494875
8.800000E-6,2.499250
8.900000E-6,2.462687
9.000000E-6,2.425813
9.100000E-6,2.422687
9.200000E-6,2.400813
9.300000E-6,2.400813
9.400000E-6,2.396750
9.500000E-6,2.393625
9.600000E-6,2.357375
9.700000E-6,2.327688
9.800000E-6,2.338938
9.900000E-6,2.295813
1.000000E-5,2.291438
1.010000E-5,2.294563
1.020000E-5,2.262688
1.030000E-5,2.226750
1.040000E-5,2.236750
1.050000E-5,2.211750
1.060000E-5,2.182063
1.070000E-5,2.197375
1.080000E-5,2.186750
1.090000E-5,2.171438
1.100000E-5,2.153625
1.110000E-5,2.142063
1.120000E-5,2.128312
1.130000E-5,2.088000
1.140000E-5,2.091438
1.150000E-5,2.091438
1.160000E-5,2.062688
1.170000E-5,2.048313
1.180000E-5,2.054875
1.190000E-5,2.041438
1.200000E-5,2.040188
1.210000E-5,2.026125
1.220000E-5,1.971437
1.230000E-5,1.982687
1.240000E-5,1.964250
1.250000E-5,1.946438
1.260000E-5,1.945812
1.270000E-5,1.960813
1.280000E-5,1.950500
