Time(s),Ch 1  (V),
0.000000,4.149250
2.000000E-8,4.441750
4.000000E-8,4.111750
6.000000E-8,3.470188
8.000000E-8,4.388937
1.000000E-7,4.419563
1.200000E-7,3.592688
1.400000E-7,4.110500
1.600000E-7,4.294250
1.800000E-7,3.863000
2.000000E-7,4.008000
2.200000E-7,4.073000
2.400000E-7,3.908625
2.600000E-7,3.954875
2.800000E-7,3.931750
3.000000E-7,3.920187
3.200000E-7,3.974250
3.400000E-7,3.801438
3.600000E-7,3.898625
3.800000E-7,3.995500
4.000000E-7,3.719250
4.200000E-7,3.813625
4.400000E-7,3.954563
4.600000E-7,3.699250
4.800000E-7,3.729875
5.000000E-7,3.935500
5.200000E-7,3.703625
5.400000E-7,3.661125
5.600000E-7,3.859250
5.800000E-7,3.711438
6.000000E-7,3.607375
6.200000E-7,3.768312
6.400000E-7,3.672375
6.600000E-7,3.585500
6.800000E-7,3.665500
7.000000E-7,3.638000
7.200000E-7,3.573937
7.400000E-7,3.619563
7.600000E-7,3.611750
7.800000E-7,3.554563
8.000000E-7,3.573625
8.200000E-7,3.547375
8.400000E-7,3.546750
8.600000E-7,3.532062
8.800000E-7,3.493625
9.000000E-7,3.493625
9.200000E-7,3.486438
9.400000E-7,3.466750
9.600000E-7,3.448313
9.800000E-7,3.455188
1.000000E-6,3.410188
1.020000E-6,3.417375
1.040000E-6,3.443938
1.060000E-6,3.383313
1.080000E-6,3.364250
1.100000E-6,3.364250
1.120000E-6,3.337687
1.140000E-6,3.337375
1.160000E-6,3.333312
1.180000E-6,3.303313
1.200000E-6,3.280500
1.220000E-6,3.307063
1.240000E-6,3.284250
1.260000E-6,3.231438
1.280000E-6,3.268625
1.300000E-6,3.219562
1.320000E-6,3.230187
1.340000E-6,3.212063
1.360000E-6,3.212063
1.380000E-6,3.173938
1.400000E-6,3.158000
1.420000E-6,3.181750
1.440000E-6,3.161750
1.460000E-6,3.132375
1.480000E-6,3.112375
1.500000E-6,3.124250
1.520000E-6,3.105187
1.540000E-6,3.089875
1.560000E-6,3.055813
1.580000E-6,3.070187
1.600000E-6,3.040812
1.620000E-6,3.044250
1.640000E-6,2.998312
1.660000E-6,3.009875
1.680000E-6,2.983000
1.700000E-6,2.987375
1.720000E-6,2.983625
1.740000E-6,2.963938
1.760000E-6,2.948625
1.780000E-6,2.953000
1.800000E-6,2.949250
1.820000E-6,2.918000
1.840000E-6,2.891437
1.860000E-6,2.861750
1.880000E-6,2.868937
1.900000E-6,2.869250
1.920000E-6,2.857375
1.940000E-6,2.849875
1.960000E-6,2.838625
1.980000E-6,2.838000
2.000000E-6,2.827063
2.020000E-6,2.804875
2.040000E-6,2.781125
2.060000E-6,2.762062
2.080000E-6,2.762375
2.100000E-6,2.747063
2.120000E-6,2.738938
2.140000E-6,2.732063
2.160000E-6,2.716438
2.180000E-6,2.720813
2.200000E-6,2.701437
2.220000E-6,2.674562
2.240000E-6,2.667063
2.260000E-6,2.674250
2.280000E-6,2.667375
2.300000E-6,2.644250
2.320000E-6,2.632062
2.340000E-6,2.629875
2.360000E-6,2.628313
2.380000E-6,2.598625
2.400000E-6,2.583312
2.420000E-6,2.583312
2.440000E-6,2.560500
2.460000E-6,2.582688
2.480000E-6,2.549250
2.500000E-6,2.541438
2.520000E-6,2.552688
2.540000E-6,2.545187
2.560000E-6,2.521750
2.580000E-6,2.484563
2.600000E-6,2.483938
2.620000E-6,2.496125
2.640000E-6,2.480187
2.660000E-6,2.430813
2.680000E-6,2.438938
2.700000E-6,2.457063
2.720000E-6,2.438625
2.740000E-6,2.419563
2.760000E-6,2.411437
2.780000E-6,2.416125
2.800000E-6,2.388313
2.820000E-6,2.400813
2.840000E-6,2.369563
2.860000E-6,2.363000
2.880000E-6,2.369875
2.900000E-6,2.354250
2.920000E-6,2.339562
2.940000E-6,2.323937
2.960000E-6,2.335500
2.980000E-6,2.324562
3.000000E-6,2.312688
3.020000E-6,2.323937
3.040000E-6,2.283000
3.060000E-6,2.270500
3.080000E-6,2.270188
3.100000E-6,2.263625
3.120000E-6,2.259562
3.140000E-6,2.240500
3.160000E-6,2.259250
3.180000E-6,2.251750
3.200000E-6,2.202375
3.220000E-6,2.213625
3.240000E-6,2.183625
3.260000E-6,2.179562
3.280000E-6,2.171125
3.300000E-6,2.171750
3.320000E-6,2.164563
3.340000E-6,2.168312
3.360000E-6,2.122063
3.380000E-6,2.129875
3.400000E-6,2.145188
3.420000E-6,2.103312
3.440000E-6,2.103312
3.460000E-6,2.110500
3.480000E-6,2.099563
3.500000E-6,2.099250
3.520000E-6,2.068938
3.540000E-6,2.057375
3.560000E-6,2.049875
3.580000E-6,2.049875
3.600000E-6,2.046438
3.620000E-6,2.015500
3.640000E-6,2.007687
3.660000E-6,2.008625
3.680000E-6,2.022687
3.700000E-6,2.016125
3.720000E-6,1.977375
3.740000E-6,1.988938
3.760000E-6,1.981437
3.780000E-6,1.973313
3.800000E-6,1.970500
3.820000E-6,1.927687
3.840000E-6,1.935500
3.860000E-6,1.943938
3.880000E-6,1.908000
3.900000E-6,1.928313
3.920000E-6,1.920187
3.940000E-6,1.893938
3.960000E-6,1.897375
3.980000E-6,1.878625
4.000000E-6,1.885813
4.020000E-6,1.882375
4.040000E-6,1.863313
4.060000E-6,1.871125
4.080000E-6,1.852062
4.100000E-6,1.870812
4.120000E-6,1.839875
