Time(s),Ch 1  (V),
0.000000,4.068937
1.000000E-8,3.989250
2.000000E-8,3.798000
3.000000E-8,3.577688
4.000000E-8,2.830812
5.000000E-8,2.335500
6.000000E-8,3.014250
7.000000E-8,3.268625
8.000000E-8,3.353000
9.000000E-8,3.367375
1.000000E-7,2.568625
1.100000E-7,2.129875
1.200000E-7,2.365813
1.300000E-7,2.473000
1.400000E-7,2.663312
1.500000E-7,2.739250
1.600000E-7,2.316750
1.700000E-7,2.095813
1.800000E-7,2.041750
1.900000E-7,2.042375
2.000000E-7,2.145500
2.100000E-7,2.168000
2.200000E-7,1.962375
2.300000E-7,1.859563
2.400000E-7,1.821438
2.500000E-7,1.785813
2.600000E-7,1.814563
2.700000E-7,1.741437
2.800000E-7,1.623000
2.900000E-7,1.611750
3.000000E-7,1.638937
3.100000E-7,1.660813
3.200000E-7,1.593000
3.300000E-7,1.386750
3.400000E-7,1.330188
3.500000E-7,1.379250
3.600000E-7,1.478625
3.700000E-7,1.520188
3.800000E-7,1.425500
3.900000E-7,1.268625
4.000000E-7,1.116750
4.100000E-7,1.131750
4.200000E-7,1.246125
4.300000E-7,1.329875
4.400000E-7,1.310812
4.500000E-7,1.173312
4.600000E-7,0.983938
4.700000E-7,0.971438
4.800000E-7,1.055187
4.900000E-7,1.162688
5.000000E-7,1.169875
5.100000E-7,1.093625
5.200000E-7,0.941438
5.300000E-7,0.857375
5.400000E-7,0.914875
5.500000E-7,1.009875
5.600000E-7,1.021125
5.700000E-7,0.979875
5.800000E-7,0.884250
5.900000E-7,0.827063
6.000000E-7,0.800188
6.100000E-7,0.864875
6.200000E-7,0.937375
6.300000E-7,0.869250
6.400000E-7,0.815813
6.500000E-7,0.765813
6.600000E-7,0.732063
6.700000E-7,0.800188
6.800000E-7,0.827063
6.900000E-7,0.796438
7.000000E-7,0.731750
7.100000E-7,0.724562
7.200000E-7,0.732063
7.300000E-7,0.712063
7.400000E-7,0.739875
7.500000E-7,0.731125
7.600000E-7,0.713313
7.700000E-7,0.697375
7.800000E-7,0.682375
7.900000E-7,0.698000
8.000000E-7,0.662687
8.100000E-7,0.644250
8.200000E-7,0.667375
8.300000E-7,0.662687
8.400000E-7,0.648312
8.500000E-7,0.636125
8.600000E-7,0.614250
8.700000E-7,0.636750
8.800000E-7,0.613625
8.900000E-7,0.571438
