Time(s),Ch 1  (V),
0.000000,3.793312
5.000000E-7,3.738625
1.000000E-6,3.735500
1.500000E-6,3.739562
2.000000E-6,3.716125
2.500000E-6,3.692063
3.000000E-6,3.683937
3.500000E-6,3.666750
4.000000E-6,3.640188
4.500000E-6,3.622688
5.000000E-6,3.622375
5.500000E-6,3.600812
6.000000E-6,3.583000
6.500000E-6,3.567375
7.000000E-6,3.560812
7.500000E-6,3.546438
8.000000E-6,3.532062
8.500000E-6,3.523938
9.000000E-6,3.520812
9.500000E-6,3.491437
1.000000E-5,3.484250
1.050000E-5,3.473313
1.100000E-5,3.444250
1.150000E-5,3.441125
1.200000E-5,3.418938
1.250000E-5,3.407688
1.300000E-5,3.393938
1.350000E-5,3.367688
1.400000E-5,3.368000
1.450000E-5,3.346437
1.500000E-5,3.338938
1.550000E-5,3.316438
1.600000E-5,3.313625
1.650000E-5,3.291750
1.700000E-5,3.284250
1.750000E-5,3.259250
1.800000E-5,3.248312
1.850000E-5,3.233313
1.900000E-5,3.233625
1.950000E-5,3.210812
2.000000E-5,3.197375
2.050000E-5,3.197375
2.100000E-5,3.175188
2.150000E-5,3.157062
2.200000E-5,3.153000
2.250000E-5,3.132062
2.300000E-5,3.117062
2.350000E-5,3.095500
2.400000E-5,3.083938
2.450000E-5,3.069875
2.500000E-5,3.048313
2.550000E-5,3.051438
2.600000E-5,3.040812
2.650000E-5,3.022687
2.700000E-5,3.026125
2.750000E-5,2.978312
2.800000E-5,2.997375
2.850000E-5,2.989875
2.900000E-5,2.975500
2.950000E-5,2.957375
3.000000E-5,2.927375
3.050000E-5,2.910188
3.100000E-5,2.906438
3.150000E-5,2.888000
3.200000E-5,2.891437
3.250000E-5,2.884250
3.300000E-5,2.869563
3.350000E-5,2.866437
3.400000E-5,2.851750
3.450000E-5,2.840813
3.500000E-5,2.833312
3.550000E-5,2.818313
3.600000E-5,2.790500
3.650000E-5,2.786125
3.700000E-5,2.782375
3.750000E-5,2.774563
3.800000E-5,2.761437
3.850000E-5,2.727375
3.900000E-5,2.728938
3.950000E-5,2.723937
4.000000E-5,2.709875
4.050000E-5,2.698937
4.100000E-5,2.688312
4.150000E-5,2.672687
4.200000E-5,2.673625
4.250000E-5,2.638000
4.300000E-5,2.647063
4.350000E-5,2.644563
4.400000E-5,2.625812
4.450000E-5,2.612688
4.500000E-5,2.593000
4.550000E-5,2.608000
4.600000E-5,2.563938
4.650000E-5,2.546125
4.700000E-5,2.546750
4.750000E-5,2.538625
4.800000E-5,2.535813
4.850000E-5,2.531125
4.900000E-5,2.509875
4.950000E-5,2.517063
5.000000E-5,2.488000
5.050000E-5,2.480500
5.100000E-5,2.465813
5.150000E-5,2.466750
5.200000E-5,2.444250
5.250000E-5,2.451750
5.300000E-5,2.451750
5.350000E-5,2.418938
5.400000E-5,2.404250
5.450000E-5,2.415500
5.500000E-5,2.393000
5.550000E-5,2.383000
5.600000E-5,2.367375
5.650000E-5,2.361125
5.700000E-5,2.346437
5.750000E-5,2.334563
5.800000E-5,2.332063
5.850000E-5,2.335500
5.900000E-5,2.313312
5.950000E-5,2.302375
6.000000E-5,2.302688
6.050000E-5,2.284250
6.100000E-5,2.276750
6.150000E-5,2.262688
6.200000E-5,2.269875
6.250000E-5,2.240500
6.300000E-5,2.233938
6.350000E-5,2.233313
6.400000E-5,2.218625
6.450000E-5,2.215813
6.500000E-5,2.218938
6.550000E-5,2.185812
6.600000E-5,2.182375
6.650000E-5,2.178625
6.700000E-5,2.168938
6.750000E-5,2.153000
6.800000E-5,2.145812
6.850000E-5,2.150187
6.900000E-5,2.121125
6.950000E-5,2.113313
7.000000E-5,2.123625
7.050000E-5,2.103000
7.100000E-5,2.098937
7.150000E-5,2.095500
7.200000E-5,2.058937
7.250000E-5,2.073313
7.300000E-5,2.069250
7.350000E-5,2.059875
7.400000E-5,2.029250
7.450000E-5,2.040812
7.500000E-5,2.022063
7.550000E-5,2.015813
7.600000E-5,2.008000
7.650000E-5,2.008000
7.700000E-5,1.986125
7.750000E-5,1.982375
7.800000E-5,1.968313
