Time(s),Ch 1  (V),
0.000000,4.206437
1.000000E-7,4.152375
2.000000E-7,4.095813
3.000000E-7,4.061750
4.000000E-7,4.011438
5.000000E-7,4.065500
6.000000E-7,3.981125
7.000000E-7,3.981438
8.000000E-7,3.965813
9.000000E-7,3.943625
1.000000E-6,3.901438
1.100000E-6,3.893625
1.200000E-6,3.862688
1.300000E-6,3.810188
1.400000E-6,3.798625
1.500000E-6,3.779250
1.600000E-6,3.764250
1.700000E-6,3.737688
1.800000E-6,3.733625
1.900000E-6,3.683937
2.000000E-6,3.699562
2.100000E-6,3.661437
2.200000E-6,3.642375
2.300000E-6,3.638625
2.400000E-6,3.596125
2.500000E-6,3.551125
2.600000E-6,3.550813
2.700000E-6,3.535500
2.800000E-6,3.501125
2.900000E-6,3.482375
3.000000E-6,3.440813
3.100000E-6,3.421125
3.200000E-6,3.413625
3.300000E-6,3.390500
3.400000E-6,3.368000
3.500000E-6,3.341438
3.600000E-6,3.333938
3.700000E-6,3.299562
3.800000E-6,3.280188
3.900000E-6,3.288000
4.000000E-6,3.253625
4.100000E-6,3.238625
4.200000E-6,3.188938
4.300000E-6,3.177375
4.400000E-6,3.170187
4.500000E-6,3.154250
4.600000E-6,3.120812
4.700000E-6,3.093938
4.800000E-6,3.070813
4.900000E-6,3.055188
5.000000E-6,3.028938
5.100000E-6,2.991437
5.200000E-6,2.983000
5.300000E-6,2.959875
5.400000E-6,2.926125
5.500000E-6,2.926750
5.600000E-6,2.887688
5.700000E-6,2.887688
5.800000E-6,2.888000
5.900000E-6,2.854250
6.000000E-6,2.811750
6.100000E-6,2.796438
6.200000E-6,2.792687
6.300000E-6,2.770188
6.400000E-6,2.754250
6.500000E-6,2.709250
6.600000E-6,2.716125
6.700000E-6,2.705500
6.800000E-6,2.689875
6.900000E-6,2.655813
7.000000E-6,2.628313
7.100000E-6,2.633000
7.200000E-6,2.602688
7.300000E-6,2.609875
7.400000E-6,2.602063
7.500000E-6,2.568313
7.600000E-6,2.567687
7.700000E-6,2.537688
7.800000E-6,2.514250
7.900000E-6,2.484563
8.000000E-6,2.469250
8.100000E-6,2.453313
8.200000E-6,2.423313
8.300000E-6,2.419250
8.400000E-6,2.385500
8.500000E-6,2.400187
8.600000E-6,2.384875
8.700000E-6,2.338938
8.800000E-6,2.336125
8.900000E-6,2.358625
9.000000E-6,2.317063
9.100000E-6,2.327375
9.200000E-6,2.267063
9.300000E-6,2.271125
9.400000E-6,2.236125
9.500000E-6,2.236750
9.600000E-6,2.206437
9.700000E-6,2.194875
9.800000E-6,2.190187
9.900000E-6,2.191438
1.000000E-5,2.171438
1.010000E-5,2.153000
1.020000E-5,2.115188
1.030000E-5,2.098937
1.040000E-5,2.098937
1.050000E-5,2.103312
1.060000E-5,2.076750
1.070000E-5,2.083938
1.080000E-5,2.054250
1.090000E-5,2.034250
1.100000E-5,2.034875
1.110000E-5,2.008000
1.120000E-5,1.992687
1.130000E-5,1.985188
1.140000E-5,1.969875
1.150000E-5,1.958625
1.160000E-5,1.931750
1.170000E-5,1.919875
1.180000E-5,1.908937
1.190000E-5,1.890500
1.200000E-5,1.901125
1.210000E-5,1.889875
1.220000E-5,1.870812
1.230000E-5,1.844250
1.240000E-5,1.825187
1.250000E-5,1.839875
1.260000E-5,1.803000
1.270000E-5,1.798625
1.280000E-5,1.786438
1.290000E-5,1.772063
1.300000E-5,1.749250
1.310000E-5,1.729563
1.320000E-5,1.748938
1.330000E-5,1.729875
1.340000E-5,1.726125
1.350000E-5,1.699250
1.360000E-5,1.680813
1.370000E-5,1.672375
1.380000E-5,1.684562
1.390000E-5,1.653938
1.400000E-5,1.653625
1.410000E-5,1.650188
1.420000E-5,1.641750
1.430000E-5,1.608313
1.440000E-5,1.588313
1.450000E-5,1.578000
1.460000E-5,1.577063
1.470000E-5,1.578000
1.480000E-5,1.558000
1.490000E-5,1.547063
1.500000E-5,1.535813
1.510000E-5,1.531750
1.520000E-5,1.504875
1.530000E-5,1.486438
1.540000E-5,1.501437
1.550000E-5,1.482063
1.560000E-5,1.474875
1.570000E-5,1.478000
1.580000E-5,1.448000
1.590000E-5,1.418313
1.600000E-5,1.428313
1.610000E-5,1.422375
1.620000E-5,1.408937
1.630000E-5,1.395188
1.640000E-5,1.387063
1.650000E-5,1.382688
1.660000E-5,1.364875
1.670000E-5,1.375500
1.680000E-5,1.341438
1.690000E-5,1.371750
1.700000E-5,1.341125
1.710000E-5,1.333625
1.720000E-5,1.318625
1.730000E-5,1.314875
1.740000E-5,1.306750
1.750000E-5,1.307063
1.760000E-5,1.287688
1.770000E-5,1.292063
1.780000E-5,1.249875
1.790000E-5,1.261750
1.800000E-5,1.260813
1.810000E-5,1.230813
1.820000E-5,1.230813
1.830000E-5,1.223313
1.840000E-5,1.219563
1.850000E-5,1.192688
1.860000E-5,1.196125
1.870000E-5,1.189563
1.880000E-5,1.200187
1.890000E-5,1.177687
1.900000E-5,1.181125
1.910000E-5,1.135813
1.920000E-5,1.165812
1.930000E-5,1.139875
1.940000E-5,1.146750
1.950000E-5,1.101438
1.960000E-5,1.146750
1.970000E-5,1.101750
1.980000E-5,1.128313
1.990000E-5,1.104563
2.000000E-5,1.090188
2.010000E-5,1.086125
2.020000E-5,1.074250
2.030000E-5,1.055813
2.040000E-5,1.097687
2.050000E-5,1.051438
2.060000E-5,1.059875
2.070000E-5,1.059250
2.080000E-5,1.032687
2.090000E-5,1.048000
2.100000E-5,1.029250
2.110000E-5,1.009250
2.120000E-5,0.998938
2.130000E-5,1.017062
2.140000E-5,0.987688
2.150000E-5,0.982688
2.160000E-5,1.002687
2.170000E-5,0.945188
2.180000E-5,0.963625
2.190000E-5,0.976125
2.200000E-5,0.952375
2.210000E-5,0.979875
2.220000E-5,0.937375
2.230000E-5,0.956438
2.240000E-5,0.929875
2.250000E-5,0.926125
2.260000E-5,0.918625
2.270000E-5,0.918312
2.280000E-5,0.911125
2.290000E-5,0.895813
2.300000E-5,0.860812
2.310000E-5,0.884250
2.320000E-5,0.880500
2.330000E-5,0.868625
2.340000E-5,0.876750
2.350000E-5,0.853625
2.360000E-5,0.869250
2.370000E-5,0.853938
2.380000E-5,0.872688
2.390000E-5,0.842063
2.400000E-5,0.849875
2.410000E-5,0.861125
2.420000E-5,0.815813
2.430000E-5,0.815813
2.440000E-5,0.830813
2.450000E-5,0.819250
2.460000E-5,0.785500
2.470000E-5,0.792687
2.480000E-5,0.788938
2.490000E-5,0.788625
2.500000E-5,0.789250
2.510000E-5,0.784563
2.520000E-5,0.770813
2.530000E-5,0.777062
2.540000E-5,0.777687
2.550000E-5,0.750812
2.560000E-5,0.754563
2.570000E-5,0.732375
2.580000E-5,0.723938
2.590000E-5,0.727688
2.600000E-5,0.735500
2.610000E-5,0.728313
2.620000E-5,0.732063
2.630000E-5,0.716125
2.640000E-5,0.704875
2.650000E-5,0.709562
2.660000E-5,0.712375
2.670000E-5,0.682375
2.680000E-5,0.682063
2.690000E-5,0.689875
2.700000E-5,0.682063
2.710000E-5,0.690188
2.720000E-5,0.667063
2.730000E-5,0.686438
2.740000E-5,0.678312
2.750000E-5,0.659250
2.760000E-5,0.656125
2.770000E-5,0.643938
2.780000E-5,0.666750
2.790000E-5,0.632687
2.800000E-5,0.632687
2.810000E-5,0.640813
2.820000E-5,0.651750
2.830000E-5,0.636750
2.840000E-5,0.628938
2.850000E-5,0.613625
2.860000E-5,0.609875
2.870000E-5,0.632687
2.880000E-5,0.598625
2.890000E-5,0.617062
2.900000E-5,0.610187
2.910000E-5,0.606437
2.920000E-5,0.601750
2.930000E-5,0.579250
2.940000E-5,0.557063
2.950000E-5,0.583313
2.960000E-5,0.578937
2.970000E-5,0.595187
2.980000E-5,0.560188
2.990000E-5,0.575813
3.000000E-5,0.556750
3.010000E-5,0.540500
3.020000E-5,0.534563
3.030000E-5,0.548000
3.040000E-5,0.552687
3.050000E-5,0.568312
3.060000E-5,0.541750
3.070000E-5,0.552687
3.080000E-5,0.529875
3.090000E-5,0.522687
3.100000E-5,0.506125
3.110000E-5,0.545813
3.120000E-5,0.510813
3.130000E-5,0.514563
3.140000E-5,0.506750
3.150000E-5,0.507375
3.160000E-5,0.495500
3.170000E-5,0.495500
3.180000E-5,0.507687
3.190000E-5,0.495500
3.200000E-5,0.491438
3.210000E-5,0.488000
3.220000E-5,0.457688
3.230000E-5,0.491438
3.240000E-5,0.480813
3.250000E-5,0.479875
3.260000E-5,0.469562
3.270000E-5,0.503000
3.280000E-5,0.449563
3.290000E-5,0.454250
3.300000E-5,0.461438
3.310000E-5,0.449563
3.320000E-5,0.445813
3.330000E-5,0.446437
3.340000E-5,0.419250
3.350000E-5,0.445813
3.360000E-5,0.450188
3.370000E-5,0.461750
3.380000E-5,0.442063
3.390000E-5,0.445813
3.400000E-5,0.427375
3.410000E-5,0.415500
3.420000E-5,0.411438
3.430000E-5,0.423625
3.440000E-5,0.430812
3.450000E-5,0.423313
3.460000E-5,0.411750
3.470000E-5,0.411750
3.480000E-5,0.377375
3.490000E-5,0.408625
3.500000E-5,0.384563
3.510000E-5,0.393000
3.520000E-5,0.374250
3.530000E-5,0.407375
3.540000E-5,0.396750
3.550000E-5,0.381437
3.560000E-5,0.361750
3.570000E-5,0.366438
3.580000E-5,0.365812
3.590000E-5,0.385188
3.600000E-5,0.347062
3.610000E-5,0.373938
3.620000E-5,0.358625
3.630000E-5,0.358313
3.640000E-5,0.366125
3.650000E-5,0.361750
3.660000E-5,0.366125
3.670000E-5,0.362687
3.680000E-5,0.354875
3.690000E-5,0.358313
3.700000E-5,0.362375
3.710000E-5,0.350813
3.720000E-5,0.343625
3.730000E-5,0.354250
3.740000E-5,0.350813
3.750000E-5,0.362375
3.760000E-5,0.358313
3.770000E-5,0.339562
3.780000E-5,0.316437
3.790000E-5,0.332062
3.800000E-5,0.335188
3.810000E-5,0.332062
3.820000E-5,0.331750
3.830000E-5,0.308625
3.840000E-5,0.317375
3.850000E-5,0.316125
3.860000E-5,0.328000
3.870000E-5,0.324250
3.880000E-5,0.347062
3.890000E-5,0.290187
3.900000E-5,0.331750
3.910000E-5,0.308625
3.920000E-5,0.289875
3.930000E-5,0.278625
3.940000E-5,0.312688
3.950000E-5,0.274562
