Time(s),Ch 1  (V),
0.000000,3.761125
5.000000E-7,3.767688
1.000000E-6,3.747375
1.500000E-6,3.750500
2.000000E-6,3.751125
2.500000E-6,3.739562
3.000000E-6,3.719562
3.500000E-6,3.712375
4.000000E-6,3.681437
4.500000E-6,3.698000
5.000000E-6,3.681125
5.500000E-6,3.667063
6.000000E-6,3.649250
6.500000E-6,3.649875
7.000000E-6,3.639250
7.500000E-6,3.636437
8.000000E-6,3.621437
8.500000E-6,3.594250
9.000000E-6,3.597375
9.500000E-6,3.576437
1.000000E-5,3.588000
1.050000E-5,3.566125
1.100000E-5,3.566125
1.150000E-5,3.555813
1.200000E-5,3.541750
1.250000E-5,3.531438
1.300000E-5,3.517688
1.350000E-5,3.531750
1.400000E-5,3.507062
1.450000E-5,3.489562
1.500000E-5,3.479250
1.550000E-5,3.475500
1.600000E-5,3.462375
1.650000E-5,3.462063
1.700000E-5,3.437688
1.750000E-5,3.440813
1.800000E-5,3.434250
1.850000E-5,3.423625
1.900000E-5,3.406438
1.950000E-5,3.405813
2.000000E-5,3.382062
2.050000E-5,3.378313
2.100000E-5,3.368000
2.150000E-5,3.350812
2.200000E-5,3.343625
2.250000E-5,3.339875
2.300000E-5,3.337063
2.350000E-5,3.326125
2.400000E-5,3.326437
2.450000E-5,3.315500
2.500000E-5,3.294875
2.550000E-5,3.298625
2.600000E-5,3.270500
2.650000E-5,3.281125
2.700000E-5,3.263625
2.750000E-5,3.253313
2.800000E-5,3.239250
2.850000E-5,3.236125
2.900000E-5,3.228938
2.950000E-5,3.215187
3.000000E-5,3.204250
3.050000E-5,3.193000
3.100000E-5,3.198313
3.150000E-5,3.173625
3.200000E-5,3.190187
3.250000E-5,3.166125
3.300000E-5,3.169563
3.350000E-5,3.138625
3.400000E-5,3.141437
3.450000E-5,3.145812
3.500000E-5,3.110813
3.550000E-5,3.110500
3.600000E-5,3.096437
3.650000E-5,3.087063
3.700000E-5,3.075188
3.750000E-5,3.079250
3.800000E-5,3.058625
3.850000E-5,3.058000
3.900000E-5,3.055188
3.950000E-5,3.027375
4.000000E-5,3.030500
4.050000E-5,3.027062
4.100000E-5,3.023938
4.150000E-5,3.009562
4.200000E-5,2.995500
4.250000E-5,2.996437
4.300000E-5,3.003000
4.350000E-5,2.981438
